slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0024_472.356589.png,#5dade2,4,283.178716,6.509856,0.292943,0.045000
z_0024_472.356589.png,#7d6608,1,151.781746,3.489236,0.157016,0.045000
z_0024_472.356589.png,#808000,1,4.828427,0.110998,0.004995,0.045000
z_0024_472.356589.png,#ff8000,1,324.492424,7.459596,0.335682,0.045000
z_0025_473.372093.png,#008000,7,726.222438,16.694769,0.751265,0.045000
z_0025_473.372093.png,#1f618d,2,232.994949,5.356206,0.241029,0.045000
z_0025_473.372093.png,#5d6d7e,1,493.102597,11.335692,0.510106,0.045000
z_0025_473.372093.png,#5dade2,4,292.249783,6.718386,0.302327,0.045000
z_0025_473.372093.png,#7d6608,1,148.953319,3.424214,0.154090,0.045000
z_0025_473.372093.png,#ff8000,2,282.793939,6.501010,0.292545,0.045000
z_0026_474.387597.png,#008000,8,721.595021,16.588391,0.746478,0.045000
z_0026_474.387597.png,#1f618d,2,237.480231,5.459316,0.245669,0.045000
z_0026_474.387597.png,#5d6d7e,1,501.345238,11.525178,0.518633,0.045000
z_0026_474.387597.png,#5dade2,4,277.663997,6.383080,0.287239,0.045000
z_0026_474.387597.png,#7d6608,1,149.296465,3.432103,0.154445,0.045000
z_0026_474.387597.png,#aed6f1,2,5.656854,0.130043,0.005852,0.045000
z_0026_474.387597.png,#ff8000,2,262.551299,6.035662,0.271605,0.045000
z_0027_475.403101.png,#008000,7,684.482323,15.735226,0.708085,0.045000
z_0027_475.403101.png,#1f618d,2,247.480231,5.689201,0.256014,0.045000
z_0027_475.403101.png,#5d6d7e,1,508.416306,11.687731,0.525948,0.045000
z_0027_475.403101.png,#5dade2,4,277.178716,6.371924,0.286737,0.045000
z_0027_475.403101.png,#7d6608,1,147.053824,3.380548,0.152125,0.045000
z_0027_475.403101.png,#ff8000,2,256.066017,5.886575,0.264896,0.045000
z_0028_476.418605.png,#008000,8,635.854906,14.617354,0.657781,0.045000
z_0028_476.418605.png,#1f618d,2,257.722871,5.924664,0.266610,0.045000
z_0028_476.418605.png,#5d6d7e,1,511.931024,11.768529,0.529584,0.045000
z_0028_476.418605.png,#5dade2,4,274.149278,6.302282,0.283603,0.045000
z_0028_476.418605.png,#7d6608,1,151.296465,3.478080,0.156514,0.045000
z_0028_476.418605.png,#ff8000,2,269.965512,6.206104,0.279275,0.045000
z_0029_477.434109.png,#008000,6,592.600072,13.622990,0.613035,0.045000
z_0029_477.434109.png,#1f618d,2,269.279221,6.190327,0.278565,0.045000
z_0029_477.434109.png,#5d6d7e,1,517.244733,11.890684,0.535081,0.045000
z_0029_477.434109.png,#5dade2,4,267.078210,6.139729,0.276288,0.045000
z_0029_477.434109.png,#7d6608,1,153.053824,3.518479,0.158332,0.045000
z_0029_477.434109.png,#ff8000,2,260.551299,5.989685,0.269536,0.045000
z_0030_478.449612.png,#008000,6,574.114790,13.198041,0.593912,0.045000
z_0030_478.449612.png,#1f618d,2,278.693434,6.406746,0.288304,0.045000
z_0030_478.449612.png,#5d6d7e,2,507.002092,11.655221,0.524485,0.045000
z_0030_478.449612.png,#5dade2,4,265.320851,6.099330,0.274470,0.045000
z_0030_478.449612.png,#7d6608,1,154.811183,3.558878,0.160149,0.045000
z_0030_478.449612.png,#ff8000,2,254.894444,5.859642,0.263684,0.045000
z_0031_479.465116.png,#008000,5,573.286363,13.178997,0.593055,0.045000
z_0031_479.465116.png,#1f618d,2,279.521861,6.425790,0.289161,0.045000
z_0031_479.465116.png,#5d6d7e,5,492.073160,11.312027,0.509041,0.045000
z_0031_479.465116.png,#5dade2,4,239.764502,5.511828,0.248032,0.045000
z_0031_479.465116.png,#7d6608,1,155.053824,3.564456,0.160401,0.045000
z_0031_479.465116.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0031_479.465116.png,#ff8000,2,238.409163,5.480670,0.246630,0.045000
z_0032_480.480620.png,#008000,6,550.014285,12.644007,0.568980,0.045000
